# z: 3 h: 0.358 N: 10000000 
# 1:L 2:PJ!=0 for LL 3:PJ!=0 for L2L 
2 0.716254 0.343464 
3 0.37786 0.0928518 
4 0.164477 0.0203837 
5 0.063641 0.00395879 
6 0.0227891 0.000710958 
7 0.00773321 0.000120911 
8 0.00252002 1.97386e-05 
9 0.000796685 3.12443e-06 
10 0.000245992 4.82889e-07 
11 7.44525e-05 7.31759e-08 
12 2.21478e-05 1.09053e-08 
13 6.50341e-06 1.6033e-09 
14 1.88724e-06 2.33017e-10 
15 5.42815e-07 3.35689e-11 
16 1.54641e-07 4.78816e-12 
17 4.37197e-08 6.77691e-13 
18 1.22742e-08 9.52098e-14 
19 3.42497e-09 1.33015e-14 
20 9.50623e-10 1.84863e-15 
21 2.6251e-10 2.55633e-16 
22 7.21261e-11 3.51833e-17 
23 1.9732e-11 4.81921e-18 
24 5.38499e-12 6.58039e-19 
25 1.46411e-12 8.94528e-20 
26 3.96921e-13 1.21259e-20 
27 1.07209e-13 1.66317e-21 
28 2.88848e-14 2.10912e-22 
29 7.77212e-15 2.40102e-23 
30 2.0838e-15 5.07046e-24 
31 5.57372e-16 -1.79443e-24 
32 1.48865e-16 6.08655e-25 
33 3.96452e-17 4.26904e-26 
34 1.05431e-17 -2.01626e-25 
35 2.80059e-18 2.13301e-27 
36 7.42543e-19 2.38877e-26 
37 1.96571e-19 2.26689e-27 
38 5.19506e-20 4.45619e-27 
39 1.37163e-20 -1.24255e-26 
40 3.61633e-21 -3.53332e-27 
41 9.51477e-22 1.30468e-27 
42 2.5019e-22 9.74302e-29 
43 6.56833e-23 2.37114e-28 
44 1.72319e-23 -1.35894e-28 
45 4.51637e-24 -1.66186e-28 
46 1.18221e-24 -7.17347e-29 
47 3.09183e-25 2.2227e-29 
48 8.07794e-26 4.04925e-30 
49 2.11036e-26 -1.17288e-29 
50 5.50309e-27 1.2788e-31 
51 1.43888e-27 -2.34776e-30 
52 3.72342e-28 -3.96476e-31 
53 9.78188e-29 7.38042e-31 
54 2.52435e-29 -1.97899e-31 
55 7.09975e-30 1.50832e-31 
56 1.97215e-30 3.84792e-32 
