# z: 3 h: 0.358 N: 10000000 
# 1:L 2:PJ!=0 for LL 3:PJ!=0 for L2L 
2 0.715927 0.343502 
3 0.378086 0.0929685 
4 0.164639 0.020398 
5 0.0637252 0.00396619 
6 0.0228317 0.000712529 
7 0.00773986 0.000121134 
8 0.00252023 1.97892e-05 
9 0.00079653 3.13652e-06 
10 0.000245739 4.85279e-07 
11 7.43726e-05 7.35963e-08 
12 2.2139e-05 1.09653e-08 
13 6.50146e-06 1.61357e-09 
14 1.88652e-06 2.3453e-10 
15 5.42008e-07 3.37426e-11 
16 1.54438e-07 4.81351e-12 
17 4.36506e-08 6.81611e-13 
18 1.2259e-08 9.58395e-14 
19 3.42059e-09 1.3397e-14 
20 9.49825e-10 1.86282e-15 
21 2.62233e-10 2.57486e-16 
22 7.21031e-11 3.54637e-17 
23 1.97388e-11 4.86256e-18 
24 5.38152e-12 6.63575e-19 
25 1.46299e-12 9.0444e-20 
26 3.96293e-13 1.22237e-20 
27 1.07072e-13 1.67666e-21 
28 2.88311e-14 2.36518e-22 
29 7.74589e-15 2.20622e-23 
30 2.07916e-15 8.46573e-24 
31 5.56334e-16 -1.18422e-24 
32 1.48565e-16 5.36163e-25 
33 3.96204e-17 7.01514e-26 
34 1.05365e-17 -9.11662e-26 
35 2.79983e-18 6.44049e-26 
36 7.42183e-19 4.23085e-26 
