# z: 3 h: 0.358 N: 10000000 
# 1:L 2:PJ!=0 for LL 3:PJ!=0 for L2L 
2 0.716361 0.34367 
3 0.378324 0.0929782 
4 0.16485 0.0204228 
5 0.0638756 0.0039757 
6 0.0228874 0.000714939 
7 0.00777503 0.000121805 
8 0.00253692 1.9914e-05 
9 0.000803254 3.15897e-06 
10 0.000248272 4.89038e-07 
11 7.52731e-05 7.42035e-08 
12 2.2437e-05 1.10768e-08 
13 6.5922e-06 1.63056e-09 
14 1.91572e-06 2.37298e-10 
15 5.51349e-07 3.42129e-11 
16 1.57104e-07 4.88511e-12 
17 4.44745e-08 6.92283e-13 
18 1.24901e-08 9.74219e-14 
19 3.48613e-09 1.3632e-14 
20 9.68888e-10 1.8974e-15 
21 2.67865e-10 2.6257e-16 
22 7.36485e-11 3.61553e-17 
23 2.01602e-11 4.95686e-18 
24 5.50624e-12 6.77702e-19 
25 1.49901e-12 9.24387e-20 
26 4.06503e-13 1.25744e-20 
27 1.09899e-13 1.72006e-21 
28 2.96434e-14 2.33843e-22 
29 7.97371e-15 3.16755e-23 
30 2.14007e-15 4.2385e-24 
31 5.72888e-16 -1.16263e-24 
32 1.53024e-16 -4.07543e-26 
33 4.08128e-17 -2.91009e-25 
34 1.08613e-17 1.45866e-25 
35 2.88486e-18 1.12218e-26 
36 7.6603e-19 -2.42512e-26 
37 2.03021e-19 1.03946e-26 
38 5.3696e-20 -1.14317e-26 
39 1.41996e-20 -6.96535e-27 
40 3.74594e-21 -5.511e-27 
41 9.86956e-22 -1.61579e-27 
42 2.59573e-22 -1.00902e-27 
43 6.81778e-23 -6.01579e-28 
44 1.79056e-23 -3.52739e-29 
45 4.69974e-24 9.05245e-29 
46 1.23269e-24 5.64997e-29 
47 3.22714e-25 1.76833e-29 
48 8.44144e-26 -1.92679e-29 
49 2.20629e-26 8.67915e-30 
50 5.73029e-27 5.51337e-30 
51 1.50199e-27 -9.3598e-31 
52 3.91275e-28 -2.02932e-32 
53 1.00974e-28 -7.40416e-31 
54 2.52435e-29 -1.7202e-31 
55 7.09975e-30 1.57546e-31 
56 1.57772e-30 4.02467e-32 
