# z: 3 h: 0.358 N: 10000000 
# 1:L 2:PJ!=0 for LL 3:PJ!=0 for L2L 
2 0.71578 0.34337 
3 0.377765 0.0928314 
4 0.164475 0.0203692 
5 0.0636667 0.00395708 
6 0.0227945 0.000710411 
7 0.00773256 0.000120833 
8 0.00252028 1.97358e-05 
9 0.000796582 3.12492e-06 
10 0.000245846 4.83244e-07 
11 7.43693e-05 7.32131e-08 
12 2.2126e-05 1.09187e-08 
13 6.49289e-06 1.6052e-09 
14 1.88554e-06 2.33443e-10 
15 5.41605e-07 3.35582e-11 
16 1.54271e-07 4.78477e-12 
17 4.36375e-08 6.7728e-13 
18 1.22478e-08 9.51379e-14 
19 3.41748e-09 1.32943e-14 
20 9.47497e-10 1.84587e-15 
21 2.61614e-10 2.55136e-16 
22 7.18897e-11 3.50921e-17 
23 1.96796e-11 4.8122e-18 
