# z: 3 h: 0.358 N: 10000000 
# 1:L 2:PJ!=0 for LL 3:PJ!=0 for L2L 
2 0.716037 0.342978 
3 0.3778 0.0926915 
4 0.164481 0.0203239 
5 0.0635911 0.00394259 
6 0.0227497 0.000707001 
7 0.00771236 0.000120114 
8 0.00251335 1.96139e-05 
9 0.000794258 3.10546e-06 
10 0.000244863 4.79416e-07 
11 7.39488e-05 7.25267e-08 
12 2.20032e-05 1.08073e-08 
13 6.45741e-06 1.58765e-09 
14 1.87287e-06 2.30595e-10 
15 5.37845e-07 3.31521e-11 
16 1.53184e-07 4.72683e-12 
17 4.32787e-08 6.68774e-13 
18 1.21425e-08 9.39481e-14 
19 3.384e-09 1.31194e-14 
20 9.38405e-10 1.82085e-15 
21 2.58989e-10 2.514e-16 
22 7.11014e-11 3.454e-17 
23 1.94563e-11 4.72895e-18 
