# z: 3 h: 0.358 N: 10000000 
# 1:L 2:PJ!=0 for LL 3:PJ!=0 for L2L 
2 0.715898 0.342884 
3 0.377593 0.0926482 
4 0.164349 0.0203131 
5 0.0635442 0.00394134 
6 0.0227395 0.000707029 
7 0.00770407 0.000120027 
8 0.00250815 1.95753e-05 
9 0.000792201 3.09594e-06 
10 0.000244381 4.77872e-07 
11 7.39514e-05 7.2392e-08 
12 2.1992e-05 1.07803e-08 
13 6.45257e-06 1.58412e-09 
14 1.87074e-06 2.2992e-10 
15 5.37164e-07 3.3052e-11 
16 1.52785e-07 4.70768e-12 
17 4.31744e-08 6.65606e-13 
18 1.21101e-08 9.34018e-14 
19 3.37881e-09 1.30393e-14 
20 9.36662e-10 1.81023e-15 
21 2.58547e-10 2.49939e-16 
22 7.08886e-11 3.42983e-17 
23 1.94059e-11 4.69763e-18 
