# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_loop 3:error 4:con_loopAA 5:con_loopAB 6: con_loopAC 7:con_linea 8:error 
2 0.0566295 0.000234508 -0.058785 0.00215556 0 0.250773 0.000122179 
3 0.0098266 8.71719e-05 -0.0104183 0.000432951 0.000158757 0.125486 7.83262e-05 
4 0.00161379 3.13224e-05 -0.00168846 2.51946e-05 4.94808e-05 0.0628202 4.63894e-05 
5 0.000254342 1.12311e-05 -0.000266159 -8.94816e-07 1.27115e-05 0.0314576 2.63494e-05 
6 3.30884e-05 3.98388e-06 -3.91514e-05 3.09893e-07 5.75305e-06 0.0157184 1.45747e-05 
7 6.09777e-06 1.34491e-06 -5.56498e-06 -6.47247e-08 -4.6806e-07 0.00788752 7.94184e-06 
8 6.68609e-07 4.28988e-07 -8.07297e-07 -7.12622e-08 2.0995e-07 0.003947 4.27058e-06 
9 1.19944e-07 1.3011e-07 -1.13417e-07 -1.98727e-08 1.33457e-08 0.00197372 2.27438e-06 
10 2.85061e-08 3.79162e-08 -1.5533e-08 -2.0731e-09 -1.09e-08 0.000988891 1.20427e-06 
11 -3.75538e-11 1.07637e-08 -2.07002e-09 8.23585e-11 2.02521e-09 0.000494093 6.33214e-07 
