# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_loop 3:error 4:con_loopAA 5:con_loopAB 6: con_loopAC 7:con_linea 8:error 
2 0.0570322 0.000234953 -0.0591846 0.00215245 0 0.251133 0.000122244 
3 0.00998183 8.741e-05 -0.010504 0.00035927 0.000162855 0.125728 7.84109e-05 
4 0.00163174 3.14039e-05 -0.00171325 1.40631e-05 6.74517e-05 0.0629577 4.64672e-05 
5 0.000246962 1.129e-05 -0.000268764 3.10115e-06 1.8701e-05 0.0315806 2.64248e-05 
6 3.57293e-05 4.00943e-06 -3.95067e-05 -1.6031e-06 5.38047e-06 0.0157965 1.46264e-05 
7 7.1272e-06 1.35632e-06 -5.77805e-06 -4.43864e-07 -9.05283e-07 0.00792002 7.9684e-06 
8 6.62685e-07 4.32952e-07 -8.15212e-07 -9.60812e-08 2.48608e-07 0.00395768 4.28279e-06 
9 7.64301e-08 1.31427e-07 -1.14848e-07 -9.17671e-09 4.75947e-08 0.00198288 2.28452e-06 
10 4.26703e-09 3.84553e-08 -1.63907e-08 -1.83366e-09 1.39573e-08 0.000990953 1.20865e-06 
11 -1.0947e-09 1.09107e-08 -2.22976e-09 -3.57534e-10 3.68199e-09 0.000497798 6.37407e-07 
