# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_loop 3:error 4:con_loopAA 5:con_loopAB 6: con_loopAC 7:con_linea 8:error 
2 0.057255 0.00023512 -0.0594547 0.00219965 0 0.251369 0.000122293 
3 0.0100372 8.74054e-05 -0.0104572 0.000252583 0.000167487 0.125973 7.85071e-05 
4 0.00163527 3.14494e-05 -0.00173535 4.12569e-05 5.88313e-05 0.0630595 4.65189e-05 
5 0.00023678 1.12983e-05 -0.000264346 5.85362e-07 2.69801e-05 0.0316283 2.64501e-05 
6 3.98359e-05 4.00995e-06 -3.9434e-05 -2.28801e-06 1.88609e-06 0.0158031 1.46353e-05 
7 7.34148e-06 1.35239e-06 -5.90773e-06 -7.48405e-07 -6.85349e-07 0.00792322 7.9735e-06 
8 1.01305e-06 4.33122e-07 -8.07555e-07 -7.425e-08 -1.31247e-07 0.00396804 4.29078e-06 
9 4.97968e-08 1.31933e-07 -1.1823e-07 -1.03847e-08 7.88177e-08 0.00198437 2.28617e-06 
10 -7.77449e-09 3.83546e-08 -1.56682e-08 -3.94667e-09 2.73894e-08 0.000997352 1.2126e-06 
11 3.72962e-09 1.08881e-08 -2.2403e-09 5.91325e-11 -1.54845e-09 0.000499121 6.38262e-07 
