# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_loop 3:error 4:con_loopAA 5:con_loopAB 6: con_loopAC 7:con_linea 8:error 
2 0.0569029 0.000234835 -0.0591125 0.00220957 0 0.250888 0.000122209 
3 0.00985727 8.71635e-05 -0.0103727 0.000345956 0.000169471 0.1256 7.83795e-05 
4 0.00159983 3.13478e-05 -0.00169816 3.50489e-05 6.32842e-05 0.0629868 4.64633e-05 
5 0.000252482 1.12594e-05 -0.00026238 -5.90543e-06 1.5803e-05 0.0314562 2.63586e-05 
6 4.10649e-05 3.98344e-06 -3.9641e-05 -1.64514e-06 2.21334e-07 0.015765 1.45998e-05 
7 5.7722e-06 1.35147e-06 -5.80323e-06 4.58127e-08 -1.47794e-08 0.00788642 7.94647e-06 
8 9.55214e-07 4.30785e-07 -8.26047e-07 -3.7188e-08 -9.19795e-08 0.00395032 4.27496e-06 
9 2.27398e-07 1.30371e-07 -1.12947e-07 -4.60012e-09 -1.09851e-07 0.00197159 2.27505e-06 
10 -2.57212e-10 3.80265e-08 -1.52111e-08 -3.99589e-09 1.94642e-08 0.000988192 1.20455e-06 
11 7.26134e-09 1.08607e-08 -2.09756e-09 -8.86655e-11 -5.07511e-09 0.000493871 6.33413e-07 
