# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_loop 3:error 4:con_loopAA 5:con_loopAB 6: con_loopAC 7:con_linea 8:error 
2 0.0565914 0.000235035 -0.0587897 0.00219822 0 0.250752 0.000122183 
3 0.00976651 8.71901e-05 -0.0103188 0.000395134 0.000157167 0.125324 7.82943e-05 
4 0.00162346 3.13562e-05 -0.00170365 2.73079e-05 5.28773e-05 0.0628428 4.64003e-05 
5 0.000233809 1.12326e-05 -0.00026205 1.07499e-05 1.7491e-05 0.0314335 2.6336e-05 
6 3.66564e-05 3.98415e-06 -3.86604e-05 -2.98052e-07 2.30205e-06 0.0157023 1.4567e-05 
7 7.41805e-06 1.35007e-06 -5.72996e-06 -3.42559e-07 -1.34553e-06 0.00787979 7.9377e-06 
8 2.35102e-07 4.29642e-07 -8.08257e-07 -2.74041e-08 6.00558e-07 0.0039456 4.26995e-06 
9 2.1235e-08 1.30861e-07 -1.15824e-07 -1.01689e-08 1.04758e-07 0.00197085 2.2736e-06 
10 1.73184e-09 3.8167e-08 -1.56656e-08 -1.51676e-09 1.54505e-08 0.000987986 1.2039e-06 
11 8.80346e-09 1.08317e-08 -2.25095e-09 2.29241e-10 -6.78175e-09 0.000493563 6.33088e-07 
