# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_loop 3:error 4:con_loopAA 5:con_loopAB 6: con_loopAC 7:con_linea 8:error 
2 0.0567306 0.000234767 -0.0588276 0.00209697 0 0.251083 0.000122254 
3 0.00993387 8.7266e-05 -0.0104307 0.000336313 0.000160505 0.125714 7.84102e-05 
4 0.00159187 3.14241e-05 -0.00170226 4.01146e-05 7.02776e-05 0.0629307 4.64461e-05 
5 0.000248602 1.1296e-05 -0.00025933 -1.54428e-06 1.22731e-05 0.0315174 2.63901e-05 
6 3.88919e-05 4.00365e-06 -3.97914e-05 -2.3557e-06 3.25521e-06 0.0157738 1.46111e-05 
7 5.83426e-06 1.35425e-06 -5.77599e-06 -1.24391e-07 6.61199e-08 0.00790415 7.95775e-06 
8 7.14733e-07 4.32219e-07 -7.9207e-07 -6.4497e-08 1.41834e-07 0.00394783 4.27461e-06 
9 1.2059e-07 1.30885e-07 -1.14138e-07 -2.36056e-08 1.71536e-08 0.00198408 2.28292e-06 
10 2.72896e-08 3.82488e-08 -1.58992e-08 5.69721e-10 -1.19601e-08 0.000990612 1.20698e-06 
11 5.46126e-09 1.08777e-08 -2.20582e-09 -2.64753e-10 -2.99069e-09 0.000497233 6.36083e-07 
