# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_loop 3:error 4:con_loopAA 5:con_loopAB 6: con_loopAC 7:con_linea 8:error 
2 0.0564146 0.000234322 -0.0585839 0.00216938 0 0.250672 0.000122159 
3 0.00984395 8.70193e-05 -0.010369 0.00036451 0.000160545 0.125316 7.82734e-05 
4 0.00160395 3.1279e-05 -0.00169029 2.80097e-05 5.83307e-05 0.062711 4.63387e-05 
5 0.000241349 1.12072e-05 -0.000259941 1.83684e-06 1.67549e-05 0.0313496 2.62933e-05 
6 3.90758e-05 3.97125e-06 -3.97747e-05 -1.849e-06 2.54789e-06 0.0156905 1.45498e-05 
7 6.67606e-06 1.34422e-06 -5.76323e-06 -6.41252e-07 -2.71573e-07 0.00785707 7.91803e-06 
8 7.42384e-07 4.27896e-07 -7.86957e-07 -6.99939e-08 1.14566e-07 0.00392969 4.2558e-06 
9 -1.13264e-07 1.29562e-07 -1.1173e-07 -9.47127e-09 2.34466e-07 0.00196465 2.26681e-06 
10 -3.25496e-09 3.77521e-08 -1.57133e-08 -1.78525e-09 2.07535e-08 0.000980985 1.19779e-06 
11 -5.43629e-09 1.07111e-08 -2.15622e-09 -3.08507e-10 7.90102e-09 0.000491964 6.30658e-07 
