# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_loop 3:error 4:con_loopAA 5:con_loopAB 6: con_loopAC 7:con_linea 8:error 
2 0.0565879 0.000235226 -0.0587524 0.00216458 0 0.251169 0.000122263 
3 0.0100452 8.76284e-05 -0.0105439 0.0003414 0.000157272 0.126022 7.85188e-05 
4 0.00165837 3.14971e-05 -0.00172517 1.19123e-05 5.48827e-05 0.0630949 4.65343e-05 
5 0.000258395 1.13361e-05 -0.000264857 -1.97636e-06 8.43843e-06 0.0316141 2.6447e-05 
6 3.66593e-05 4.02192e-06 -3.96525e-05 -1.37374e-06 4.36699e-06 0.0158404 1.46539e-05 
7 5.34794e-06 1.3633e-06 -5.78953e-06 -5.30369e-08 4.94628e-07 0.00793223 7.98166e-06 
8 1.29697e-06 4.36447e-07 -7.96767e-07 -3.09916e-09 -4.97103e-07 0.00398174 4.30078e-06 
9 9.32339e-08 1.32678e-07 -1.13949e-07 -9.32486e-09 3.00401e-08 0.00199085 2.29262e-06 
10 -5.56253e-09 3.88582e-08 -1.65704e-08 1.46356e-09 2.06694e-08 0.0010001 1.21625e-06 
11 3.53483e-09 1.10533e-08 -2.23086e-09 -2.36225e-10 -1.06774e-09 0.00050018 6.40149e-07 
