# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_loop 3:error 4:con_loopAA 5:con_loopAB 6: con_loopAC 7:con_linea 8:error 
2 0.0564875 0.000234477 -0.0586901 0.00220256 0 0.250905 0.00012221 
3 0.00991241 8.71692e-05 -0.0104509 0.000377765 0.000160759 0.125503 7.8346e-05 
4 0.00161835 3.13426e-05 -0.00171809 3.40064e-05 6.57375e-05 0.0628154 4.64041e-05 
5 0.000262274 1.12469e-05 -0.000259942 -6.02914e-06 3.69753e-06 0.0314383 2.63464e-05 
6 3.55751e-05 3.99121e-06 -3.89392e-05 -2.05596e-07 3.56968e-06 0.0157207 1.45749e-05 
7 5.69221e-06 1.34637e-06 -5.54397e-06 -1.97724e-09 -1.4627e-07 0.00786893 7.93261e-06 
8 8.40487e-07 4.30136e-07 -8.0939e-07 -1.06965e-07 7.58683e-08 0.00394257 4.26837e-06 
9 1.4485e-07 1.30482e-07 -1.09999e-07 -8.76911e-09 -2.60815e-08 0.00197722 2.27693e-06 
10 -4.09785e-10 3.81271e-08 -1.61036e-08 -1.37899e-09 1.78923e-08 0.000989394 1.20493e-06 
11 4.35877e-09 1.08225e-08 -2.17471e-09 -1.78627e-10 -2.00544e-09 0.000493885 6.33293e-07 
