# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_loop 3:error 4:con_loopAA 5:con_loopAB 6: con_loopAC 7:con_linea 8:error 
2 0.0563283 0.000234742 -0.0585852 0.00225696 0 0.251125 0.000122244 
3 0.00977027 8.72564e-05 -0.0103695 0.000432857 0.000166364 0.125471 7.83531e-05 
4 0.00161789 3.1398e-05 -0.00171309 3.48418e-05 6.03605e-05 0.0629569 4.64586e-05 
5 0.000255681 1.12711e-05 -0.000262644 -8.83679e-06 1.57998e-05 0.0314811 2.63744e-05 
6 3.3855e-05 3.99252e-06 -3.88013e-05 1.96943e-07 4.74937e-06 0.0158013 1.46168e-05 
7 5.13202e-06 1.35091e-06 -5.67799e-06 -2.10184e-07 7.56153e-07 0.00788523 7.94347e-06 
8 8.76257e-07 4.31119e-07 -8.42416e-07 -6.48675e-08 3.10265e-08 0.00394655 4.27233e-06 
9 1.33657e-07 1.30914e-07 -1.12493e-07 -6.5804e-09 -1.45833e-08 0.00197846 2.27908e-06 
10 3.934e-08 3.81143e-08 -1.63036e-08 -6.54171e-10 -2.23822e-08 0.00098951 1.20566e-06 
11 1.52363e-09 1.08749e-08 -2.17469e-09 -3.09965e-10 9.61021e-10 0.000495324 6.3453e-07 
