# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_loop 3:error 4:con_loopAA 5:con_loopAB 6: con_loopAC 7:con_linea 8:error 
2 0.0565292 0.000234294 -0.0587777 0.00224847 0 0.250542 0.000122135 
3 0.00996334 8.70305e-05 -0.0104965 0.000367966 0.000165213 0.125196 7.82345e-05 
4 0.00161261 3.12738e-05 -0.00169232 9.39781e-06 7.03141e-05 0.0625998 4.62842e-05 
5 0.000252316 1.11858e-05 -0.000260975 -9.48313e-06 1.81424e-05 0.0312914 2.62559e-05 
6 4.15681e-05 3.96392e-06 -3.87563e-05 -1.03524e-06 -1.7766e-06 0.0156809 1.45359e-05 
7 3.37903e-06 1.33682e-06 -5.75595e-06 8.45469e-08 2.29237e-06 0.00784803 7.90938e-06 
8 7.60952e-07 4.25973e-07 -7.83516e-07 -4.81262e-08 7.06899e-08 0.00392095 4.24835e-06 
9 -6.73733e-09 1.29156e-07 -1.11023e-07 2.74739e-09 1.15013e-07 0.00196089 2.26234e-06 
10 7.26939e-08 3.76143e-08 -1.58326e-08 2.51438e-09 -5.93757e-08 0.000981998 1.19733e-06 
11 6.71158e-09 1.06432e-08 -2.09151e-09 -5.79945e-11 -4.56208e-09 0.000491156 6.29502e-07 
