# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_loop 3:error 4:con_loopAA 5:con_loopAB 6: con_loopAC 7:con_linea 8:error 
2 0.0564206 0.000234267 -0.0585967 0.00217609 0 0.250528 0.000122128 
3 0.00971145 8.70158e-05 -0.0102543 0.000374146 0.000168731 0.125162 7.8214e-05 
4 0.00157415 3.12459e-05 -0.00168624 5.71848e-05 5.49087e-05 0.0625488 4.62635e-05 
5 0.000241985 1.12057e-05 -0.000260168 -1.13348e-06 1.93169e-05 0.0313369 2.62662e-05 
6 3.76769e-05 3.96498e-06 -3.88262e-05 -1.35202e-06 2.50132e-06 0.0156758 1.45309e-05 
7 5.51039e-06 1.33803e-06 -5.70592e-06 -5.86619e-07 7.82145e-07 0.007838 7.9004e-06 
8 1.0033e-06 4.2531e-07 -8.01417e-07 -9.5887e-08 -1.05993e-07 0.00392652 4.24861e-06 
9 7.31025e-08 1.28849e-07 -1.09251e-07 -1.2306e-08 4.84541e-08 0.00196081 2.26113e-06 
10 3.29115e-08 3.7523e-08 -1.53641e-08 -1.30516e-09 -1.62422e-08 0.000983291 1.19709e-06 
11 4.47927e-09 1.06555e-08 -2.19463e-09 -3.86509e-10 -1.89813e-09 0.000490484 6.28707e-07 
