# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_loop 3:error 4:con_loopAA 5:con_loopAB 6: con_loopAC 7:con_linea 8:error 
2 0.0567305 0.00023467 -0.0589741 0.0022436 0 0.250467 0.00012212 
3 0.00992487 8.71108e-05 -0.0104499 0.000354789 0.000170235 0.125315 7.82748e-05 
4 0.00160343 3.12812e-05 -0.00168011 2.34674e-05 5.32067e-05 0.062653 4.63273e-05 
5 0.000247196 1.12258e-05 -0.000262879 -6.6918e-06 2.23747e-05 0.0313484 2.62963e-05 
6 3.73615e-05 3.98065e-06 -3.96508e-05 -9.51908e-07 3.24118e-06 0.0156877 1.4554e-05 
7 5.47792e-06 1.34032e-06 -5.49098e-06 -4.57547e-07 4.70599e-07 0.00784917 7.91792e-06 
8 1.05949e-06 4.2659e-07 -7.96265e-07 -3.88152e-08 -2.24406e-07 0.00392699 4.25542e-06 
9 7.00458e-08 1.29176e-07 -1.11981e-07 -1.03966e-08 5.23318e-08 0.00196191 2.26503e-06 
10 -7.91362e-09 3.78291e-08 -1.50445e-08 5.10264e-10 2.24478e-08 0.000981352 1.19804e-06 
11 2.79407e-09 1.07425e-08 -2.14716e-09 2.5799e-10 -9.04892e-10 0.000492062 6.30925e-07 
