# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_loop 3:error 4:con_loopAA 5:con_loopAB 6: con_loopAC 7:con_linea 8:error 
2 0.0563139 0.000234494 -0.0584817 0.00216777 0 0.250693 0.00012216 
3 0.00983101 8.70529e-05 -0.010367 0.000378337 0.000157695 0.125478 7.83134e-05 
4 0.00161667 3.13064e-05 -0.0017093 3.51671e-05 5.74558e-05 0.0627775 4.63691e-05 
5 0.000247802 1.12119e-05 -0.000263044 1.49115e-06 1.37507e-05 0.0313979 2.63154e-05 
6 3.77769e-05 3.97615e-06 -3.85734e-05 -4.43015e-07 1.23958e-06 0.015704 1.45584e-05 
7 5.29925e-06 1.34908e-06 -5.57663e-06 3.37977e-08 2.43586e-07 0.00785244 7.91887e-06 
8 1.15038e-06 4.28161e-07 -7.99199e-07 2.34925e-08 -3.74671e-07 0.00393 4.25705e-06 
9 1.9586e-07 1.29338e-07 -1.1385e-07 -1.18464e-08 -7.01643e-08 0.00196755 2.26826e-06 
10 2.87991e-08 3.78527e-08 -1.58106e-08 -3.79468e-09 -9.19378e-09 0.000985428 1.20031e-06 
11 -4.89946e-09 1.07306e-08 -2.17875e-09 1.87696e-10 6.89051e-09 0.000492338 6.30973e-07 
