# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_loop 3:error 4:con_loopAA 5:con_loopAB 6: con_loopAC 7:con_linea 8:error 
2 0.0572732 0.000235455 -0.0594172 0.00214395 0 0.251643 0.000122352 
3 0.00991432 8.74865e-05 -0.0104995 0.000401142 0.000184046 0.125886 7.84817e-05 
4 0.00163099 3.15147e-05 -0.00171191 2.01827e-05 6.07403e-05 0.0630158 4.65077e-05 
5 0.00025711 1.13294e-05 -0.000268093 -4.45431e-06 1.54372e-05 0.0316193 2.64476e-05 
6 3.74295e-05 4.01606e-06 -4.02137e-05 -6.38134e-07 3.42236e-06 0.015798 1.46328e-05 
7 4.83e-06 1.35994e-06 -5.69652e-06 -2.15985e-07 1.0825e-06 0.00792149 7.97479e-06 
8 7.2374e-07 4.33731e-07 -8.44424e-07 -5.39406e-08 1.74624e-07 0.00396688 4.29101e-06 
9 -7.71697e-08 1.32189e-07 -1.15901e-07 -8.60266e-09 2.01673e-07 0.00198527 2.28778e-06 
10 1.98537e-08 3.86415e-08 -1.63467e-08 -3.83653e-10 -3.12336e-09 0.000996584 1.21262e-06 
11 1.19465e-08 1.09836e-08 -2.24491e-09 2.30327e-10 -9.93195e-09 0.000498949 6.38443e-07 
