# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_loop 3:error 4:con_loopAA 5:con_loopAB 6: con_loopAC 7:con_linea 8:error 
2 0.05696 0.000234734 -0.0590741 0.00211415 0 0.250771 0.000122178 
3 0.00989908 8.72072e-05 -0.0104278 0.000374812 0.000153875 0.125527 7.83359e-05 
4 0.00161318 3.1351e-05 -0.00170513 2.00109e-05 7.19449e-05 0.0627662 4.63667e-05 
5 0.000255641 1.12364e-05 -0.000264318 8.29969e-07 7.84632e-06 0.0314266 2.63353e-05 
6 3.4779e-05 3.98529e-06 -3.82393e-05 -2.49101e-07 3.70942e-06 0.0157432 1.45843e-05 
7 7.26413e-06 1.34763e-06 -5.64694e-06 -2.13104e-07 -1.40409e-06 0.00785961 7.93001e-06 
8 1.08098e-06 4.29807e-07 -7.98988e-07 -9.77034e-08 -1.84293e-07 0.00393878 4.26575e-06 
9 2.48714e-07 1.30136e-07 -1.13325e-07 -1.65341e-08 -1.18854e-07 0.00197526 2.27497e-06 
10 3.73627e-08 3.79982e-08 -1.54337e-08 -3.05617e-09 -1.88728e-08 0.000986152 1.20233e-06 
11 3.95752e-09 1.07669e-08 -2.26175e-09 -3.42586e-10 -1.35319e-09 0.00049331 6.3253e-07 
