# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_loop 3:error 4:con_loopAA 5:con_loopAB 6: con_loopAC 7:con_linea 8:error 
2 0.057221 0.000235093 -0.0594138 0.00219273 0 0.251026 0.000122254 
3 0.00978962 8.73244e-05 -0.0103744 0.000417106 0.00016772 0.125756 7.84526e-05 
4 0.00162571 3.14276e-05 -0.00170097 1.56129e-05 5.96463e-05 0.0629895 4.64963e-05 
5 0.000254152 1.12673e-05 -0.000266622 -1.52419e-06 1.39938e-05 0.0315522 2.6418e-05 
6 3.46087e-05 4.00444e-06 -3.97686e-05 7.6289e-07 4.39704e-06 0.0157766 1.46198e-05 
7 5.89197e-06 1.35407e-06 -5.89802e-06 -8.63027e-08 9.23504e-08 0.00790708 7.963e-06 
8 6.39482e-07 4.32644e-07 -8.17873e-07 3.73433e-08 1.41048e-07 0.00396436 4.28517e-06 
9 1.80997e-07 1.31028e-07 -1.11821e-07 -5.02847e-09 -6.41473e-08 0.0019802 2.28192e-06 
10 2.18423e-08 3.83884e-08 -1.63721e-08 -3.57198e-10 -5.11302e-09 0.000990852 1.20748e-06 
11 4.82543e-09 1.08829e-08 -2.22387e-09 -9.73437e-12 -2.59183e-09 0.000496143 6.35622e-07 
