# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_loop 3:error 4:con_loopAA 5:con_loopAB 6: con_loopAC 7:con_linea 8:error 
2 0.0568874 0.000234651 -0.059071 0.00218359 0 0.250962 0.000122226 
3 0.00991034 8.73093e-05 -0.0104291 0.000350892 0.000167888 0.125656 7.83859e-05 
4 0.00162306 3.13968e-05 -0.00170162 2.46519e-05 5.39075e-05 0.0629452 4.64363e-05 
5 0.000240903 1.12561e-05 -0.000263702 -1.75356e-06 2.45525e-05 0.0314808 2.63538e-05 
6 3.3983e-05 3.99115e-06 -3.94589e-05 2.21216e-07 5.25472e-06 0.0157455 1.45827e-05 
7 5.26475e-06 1.34981e-06 -5.66092e-06 -2.61098e-07 6.57269e-07 0.00789693 7.94485e-06 
8 9.74349e-07 4.31106e-07 -8.16776e-07 -8.42399e-08 -7.33336e-08 0.00395133 4.2719e-06 
9 1.06468e-07 1.30546e-07 -1.12036e-07 -1.23353e-08 1.79041e-08 0.0019782 2.27705e-06 
10 5.35e-08 3.80683e-08 -1.57137e-08 9.63853e-10 -3.87501e-08 0.000988274 1.20405e-06 
11 1.00591e-08 1.08679e-08 -2.16726e-09 -2.25592e-10 -7.66625e-09 0.00049445 6.33602e-07 
