# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_loop 3:error 4:con_loopAA 5:con_loopAB 6: con_loopAC 7:con_linea 8:error 
2 0.0568506 0.000234489 -0.0589996 0.00214902 0 0.250671 0.000122155 
3 0.00974694 8.71215e-05 -0.0102366 0.000314519 0.00017514 0.12541 7.82909e-05 
4 0.00161502 3.12962e-05 -0.00169751 2.91036e-05 5.33809e-05 0.0628307 4.63795e-05 
5 0.000247058 1.12371e-05 -0.000264338 1.15688e-06 1.61228e-05 0.0314164 2.63219e-05 
6 3.85864e-05 3.9814e-06 -3.89094e-05 6.21518e-07 -2.98536e-07 0.0157131 1.45596e-05 
7 4.74785e-06 1.34224e-06 -5.78616e-06 -4.2603e-07 1.46434e-06 0.00786399 7.92175e-06 
8 8.95358e-07 4.2718e-07 -7.83727e-07 -1.14748e-08 -1.00156e-07 0.00392999 4.25557e-06 
9 1.21077e-07 1.29485e-07 -1.15454e-07 1.61475e-09 -7.23733e-09 0.00196617 2.26657e-06 
10 -2.00178e-08 3.79631e-08 -1.57831e-08 6.02278e-10 3.51987e-08 0.000984501 1.1994e-06 
11 6.79712e-09 1.07533e-08 -2.14532e-09 -7.03175e-11 -4.58149e-09 0.000491397 6.30265e-07 
