# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_loop 3:error 4:con_loopAA 5:con_loopAB 6: con_loopAC 7:con_linea 8:error 
2 0.0567086 0.000234839 -0.0588585 0.0021499 0 0.250969 0.00012222 
3 0.0100055 8.72588e-05 -0.0105368 0.000372951 0.000158296 0.125491 7.83386e-05 
4 0.00159021 3.13616e-05 -0.00169068 3.14478e-05 6.90217e-05 0.0627866 4.63786e-05 
5 0.00025298 1.12374e-05 -0.000258073 -4.50554e-06 9.59765e-06 0.0314577 2.63467e-05 
6 3.5212e-05 3.99946e-06 -3.97796e-05 -6.10621e-07 5.17826e-06 0.0157363 1.45811e-05 
7 6.27969e-06 1.34788e-06 -5.60287e-06 -1.64942e-07 -5.11881e-07 0.00788303 7.93818e-06 
8 8.18236e-07 4.31003e-07 -7.97825e-07 1.38867e-08 -3.42976e-08 0.00393711 4.26501e-06 
9 1.70816e-07 1.30412e-07 -1.11967e-07 -9.31443e-09 -4.95347e-08 0.00197049 2.27286e-06 
10 6.62736e-08 3.8069e-08 -1.55522e-08 -3.41538e-09 -4.73061e-08 0.000987854 1.20389e-06 
11 2.51525e-09 1.07467e-08 -2.14029e-09 -2.3461e-10 -1.4035e-10 0.000494584 6.3356e-07 
