# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_loop 3:error 4:con_loopAA 5:con_loopAB 6: con_loopAC 7:con_linea 8:error 
2 0.0570537 0.000234744 -0.0592278 0.00217416 0 0.251444 0.000122312 
3 0.00996289 8.74692e-05 -0.0105098 0.000390438 0.000156453 0.125954 7.84995e-05 
4 0.00163755 3.15161e-05 -0.00171394 1.58536e-05 6.0531e-05 0.0631462 4.65434e-05 
5 0.00025918 1.13163e-05 -0.00026768 -3.39128e-07 8.83925e-06 0.0316132 2.64431e-05 
6 4.36927e-05 4.02138e-06 -4.03101e-05 -2.71779e-06 -6.64788e-07 0.0158294 1.46486e-05 
7 4.88545e-06 1.36452e-06 -5.76478e-06 3.50488e-08 8.44276e-07 0.00794723 7.98964e-06 
8 7.84648e-07 4.35132e-07 -8.15096e-07 -3.55231e-08 6.59708e-08 0.00397305 4.29671e-06 
9 1.54015e-07 1.32188e-07 -1.17799e-07 -9.00558e-09 -2.72105e-08 0.001995 2.29451e-06 
10 4.7609e-08 3.85352e-08 -1.63477e-08 -2.26394e-09 -2.89973e-08 0.000998742 1.2149e-06 
11 -4.16664e-09 1.10253e-08 -2.17415e-09 -2.2243e-10 6.56323e-09 0.00049936 6.39348e-07 
