# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_loop 3:error 4:con_loopAA 5:con_loopAB 6: con_loopAC 7:con_linea 8:error 
2 0.056649 0.000234325 -0.0587362 0.00208713 0 0.250625 0.000122147 
3 0.00992599 8.70759e-05 -0.0104418 0.000359192 0.000156626 0.125412 7.82978e-05 
4 0.00157561 3.13235e-05 -0.00167912 3.20847e-05 7.14219e-05 0.0627474 4.63609e-05 
5 0.000254973 1.12314e-05 -0.000263214 -9.40958e-06 1.76507e-05 0.0313978 2.63138e-05 
6 3.57808e-05 3.98377e-06 -3.87197e-05 8.64579e-07 2.07432e-06 0.0157223 1.45676e-05 
7 5.23749e-06 1.34438e-06 -5.7629e-06 -2.2855e-07 7.53958e-07 0.00786835 7.92619e-06 
8 8.83041e-07 4.26904e-07 -7.99954e-07 -7.18771e-08 -1.12099e-08 0.00392685 4.255e-06 
9 9.70386e-08 1.29421e-07 -1.0934e-07 -1.1271e-08 2.35724e-08 0.00196992 2.26964e-06 
10 2.73814e-08 3.79541e-08 -1.50336e-08 -1.70839e-09 -1.06394e-08 0.000983849 1.19993e-06 
11 2.27819e-09 1.07553e-08 -2.11634e-09 -4.91783e-11 -1.1267e-10 0.000492056 6.31068e-07 
