# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_loop 3:error 4:con_loopAA 5:con_loopAB 6: con_loopAC 7:con_linea 8:error 
2 0.0566748 0.000234587 -0.0588481 0.00217332 0 0.25113 0.000122249 
3 0.00972534 8.7214e-05 -0.010299 0.000414378 0.000159282 0.12567 7.84062e-05 
4 0.00161496 3.1376e-05 -0.00170104 1.44373e-05 7.16475e-05 0.062891 4.64342e-05 
5 0.000253906 1.12581e-05 -0.000261054 -4.03361e-06 1.11816e-05 0.03152 2.6388e-05 
6 3.74759e-05 4.00111e-06 -3.9327e-05 -2.36124e-07 2.08725e-06 0.0157555 1.46006e-05 
7 5.63536e-06 1.35135e-06 -5.74269e-06 -1.28942e-08 1.20225e-07 0.0078822 7.94668e-06 
8 6.29633e-07 4.3028e-07 -8.13495e-07 -3.42771e-08 2.18139e-07 0.00395542 4.27845e-06 
9 8.60979e-08 1.30929e-07 -1.17425e-07 -1.43751e-08 4.57027e-08 0.0019791 2.28031e-06 
10 1.65092e-09 3.82682e-08 -1.62913e-08 -2.30056e-09 1.6941e-08 0.000989401 1.20612e-06 
11 2.64288e-09 1.08283e-08 -2.20578e-09 -3.78008e-10 -5.90928e-11 0.000495095 6.34604e-07 
