# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_loop 3:error 4:con_loopAA 5:con_loopAB 6: con_loopAC 7:con_linea 8:error 
2 0.0565503 0.000234906 -0.0587606 0.00221033 0 0.250783 0.000122176 
3 0.00984678 8.71511e-05 -0.0104083 0.000378324 0.000183222 0.125547 7.83388e-05 
4 0.00159549 3.13416e-05 -0.00169503 5.2258e-05 4.72883e-05 0.0627983 4.63715e-05 
5 0.000247573 1.12319e-05 -0.00026415 2.5255e-07 1.63241e-05 0.031414 2.6322e-05 
6 3.74599e-05 3.98355e-06 -3.87963e-05 2.24395e-06 -9.07527e-07 0.0156943 1.45584e-05 
7 4.73615e-06 1.34627e-06 -5.67252e-06 1.84056e-09 9.34527e-07 0.0078661 7.92674e-06 
8 4.86917e-07 4.29224e-07 -8.05697e-07 -1.27656e-08 3.31545e-07 0.0039382 4.26289e-06 
9 1.02466e-07 1.29834e-07 -1.12409e-07 -5.64214e-09 1.55858e-08 0.00196613 2.26855e-06 
10 2.1332e-08 3.79486e-08 -1.50295e-08 -7.74475e-10 -5.52798e-09 0.000986057 1.20165e-06 
11 8.13156e-09 1.07946e-08 -2.17071e-09 -1.69357e-10 -5.79149e-09 0.0004928 6.3194e-07 
