# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_loop 3:error 4:con_loopAA 5:con_loopAB 6: con_loopAC 7:con_linea 8:error 
2 0.0572078 0.000234985 -0.0594028 0.00219503 0 0.251165 0.000122252 
3 0.00988822 8.73818e-05 -0.0104216 0.000366921 0.00016648 0.12568 7.8402e-05 
4 0.00162149 3.14525e-05 -0.00171118 2.86272e-05 6.10696e-05 0.0629133 4.64479e-05 
5 0.000254206 1.12864e-05 -0.000267053 -9.48281e-07 1.37954e-05 0.0314952 2.63816e-05 
6 3.5521e-05 4.00198e-06 -3.87285e-05 -8.96326e-07 4.10384e-06 0.0157755 1.46127e-05 
7 7.22442e-06 1.35554e-06 -5.72978e-06 -2.45455e-07 -1.24918e-06 0.00790305 7.95686e-06 
8 8.49848e-07 4.32109e-07 -8.19626e-07 3.69641e-08 -6.71864e-08 0.00395284 4.27721e-06 
9 1.00825e-07 1.31402e-07 -1.18925e-07 -1.16877e-08 2.97884e-08 0.00197867 2.27968e-06 
10 -2.79189e-08 3.83856e-08 -1.59237e-08 -1.03885e-09 4.48814e-08 0.000988529 1.20529e-06 
11 3.204e-09 1.08355e-08 -2.11341e-09 -3.0182e-10 -7.88772e-10 0.000497224 6.35937e-07 
