# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_loop 3:error 4:con_loopAA 5:con_loopAB 6: con_loopAC 7:con_linea 8:error 
2 0.0571351 0.000234865 -0.0593072 0.00217202 0 0.250818 0.000122201 
3 0.00978718 8.7212e-05 -0.0103391 0.000382088 0.000169846 0.12563 7.83737e-05 
4 0.0016261 3.13596e-05 -0.0017004 1.65997e-05 5.77043e-05 0.0628208 4.63955e-05 
5 0.000252869 1.12448e-05 -0.000265617 -1.08705e-06 1.38351e-05 0.0314117 2.6328e-05 
6 3.50376e-05 3.98957e-06 -3.96932e-05 4.34992e-07 4.22066e-06 0.015733 1.45786e-05 
7 4.2345e-06 1.34981e-06 -5.75658e-06 -2.55229e-08 1.5476e-06 0.00787814 7.93524e-06 
8 6.08046e-07 4.29934e-07 -8.22759e-07 5.35216e-09 2.09361e-07 0.00393462 4.26186e-06 
9 1.94156e-07 1.30491e-07 -1.06047e-07 -4.26802e-09 -8.3841e-08 0.00197126 2.27198e-06 
10 4.28843e-08 3.80302e-08 -1.54604e-08 -1.43146e-10 -2.72807e-08 0.000985404 1.20154e-06 
11 5.85279e-09 1.08248e-08 -2.24657e-09 -4.66448e-10 -3.13977e-09 0.000493566 6.32541e-07 
