# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_loop 3:error 4:con_loopAA 5:con_loopAB 6: con_loopAC 7:con_linea 8:error 
2 0.0567198 0.000235027 -0.0588523 0.00213253 0 0.251169 0.000122228 
3 0.00994745 8.72526e-05 -0.0104599 0.000342344 0.000170104 0.12557 7.83559e-05 
4 0.00159607 3.13777e-05 -0.00167944 1.05588e-05 7.28048e-05 0.0629156 4.64255e-05 
5 0.000244408 1.12634e-05 -0.000262873 -1.92365e-06 2.03881e-05 0.0314717 2.63668e-05 
6 3.70445e-05 3.99385e-06 -3.94402e-05 -8.70531e-07 3.26624e-06 0.0157276 1.45845e-05 
7 4.53352e-06 1.34912e-06 -5.83532e-06 -3.00057e-07 1.60185e-06 0.0078928 7.94644e-06 
8 5.44775e-07 4.30643e-07 -8.15806e-07 3.40937e-08 2.36937e-07 0.00394529 4.27061e-06 
9 1.49363e-07 1.30796e-07 -1.16181e-07 2.02282e-10 -3.33835e-08 0.00197568 2.27713e-06 
10 5.57528e-08 3.81161e-08 -1.63387e-08 -2.67561e-09 -3.67385e-08 0.000989026 1.20509e-06 
11 -1.34493e-09 1.0855e-08 -2.13278e-09 -4.34718e-10 3.91243e-09 0.000495489 6.34413e-07 
