# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_loop 3:error 4:con_loopAA 5:con_loopAB 6: con_loopAC 7:con_linea 8:error 
2 0.0565356 0.000234486 -0.0587668 0.00223114 0 0.250773 0.000122186 
3 0.0098386 8.70564e-05 -0.0104395 0.000436285 0.000164603 0.125361 7.82953e-05 
4 0.00159889 3.1306e-05 -0.0016856 2.78825e-05 5.88231e-05 0.0627919 4.63772e-05 
5 0.000250236 1.12179e-05 -0.000262592 -4.39995e-06 1.67557e-05 0.0314218 2.633e-05 
6 3.84698e-05 3.97363e-06 -3.88646e-05 -6.635e-07 1.05822e-06 0.0157192 1.45659e-05 
7 4.55356e-06 1.34343e-06 -5.59034e-06 -4.81769e-07 1.51856e-06 0.00785065 7.91771e-06 
8 3.10945e-07 4.27815e-07 -7.96591e-07 -3.069e-08 5.16336e-07 0.00392803 4.25624e-06 
9 5.51333e-08 1.29426e-07 -1.12623e-07 2.88953e-09 5.45997e-08 0.00196419 2.26667e-06 
10 1.43807e-08 3.77677e-08 -1.56938e-08 -2.11638e-09 3.42948e-09 0.000983657 1.19962e-06 
11 1.78493e-09 1.07419e-08 -2.07521e-09 -6.11476e-10 9.01758e-10 0.000492232 6.31141e-07 
