# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_loop 3:error 4:con_loopAA 5:con_loopAB 6: con_loopAC 7:con_linea 8:error 
2 0.0561975 0.000234249 -0.0584203 0.00222278 0 0.250183 0.000122076 
3 0.00975845 8.696e-05 -0.0103173 0.000397994 0.000160889 0.125171 7.8218e-05 
4 0.00159882 3.12085e-05 -0.00170573 4.21548e-05 6.47543e-05 0.0626283 4.62934e-05 
5 0.000244563 1.11832e-05 -0.000260848 1.36102e-06 1.49243e-05 0.0312645 2.62424e-05 
6 3.53983e-05 3.95783e-06 -3.86071e-05 -9.08328e-07 4.11713e-06 0.0156436 1.45136e-05 
7 5.43955e-06 1.33779e-06 -5.61336e-06 -4.61269e-08 2.19942e-07 0.00781634 7.89004e-06 
8 7.55449e-07 4.24832e-07 -8.01536e-07 2.35285e-08 2.25583e-08 0.00391105 4.24068e-06 
9 -1.01869e-08 1.28396e-07 -1.13151e-07 -1.01965e-09 1.24358e-07 0.00195924 2.2597e-06 
10 2.29442e-08 3.75576e-08 -1.52545e-08 1.69226e-10 -7.85894e-09 0.000976761 1.1932e-06 
11 -1.8299e-09 1.066e-08 -2.1196e-09 2.22771e-10 3.72673e-09 0.000489284 6.27808e-07 
