# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_loop 3:error 4:con_loopAA 5:con_loopAB 6: con_loopAC 7:con_linea 8:error 
2 0.0568291 0.000234704 -0.0589886 0.00215946 0 0.250919 0.000122211 
3 0.00980255 8.72566e-05 -0.0103882 0.000412423 0.000173246 0.125394 7.83165e-05 
4 0.00161493 3.13677e-05 -0.00169132 1.69698e-05 5.94279e-05 0.062769 4.63814e-05 
5 0.000258203 1.12794e-05 -0.00026016 -1.21619e-05 1.41184e-05 0.0314597 2.6355e-05 
6 3.3177e-05 3.99459e-06 -3.9183e-05 2.53797e-08 5.9806e-06 0.0157661 1.45965e-05 
7 5.36241e-06 1.35213e-06 -5.83859e-06 1.31218e-07 3.44957e-07 0.00787632 7.93719e-06 
8 1.28243e-06 4.30297e-07 -7.92993e-07 -5.81861e-08 -4.31253e-07 0.00393238 4.26255e-06 
9 2.31158e-07 1.30625e-07 -1.1496e-07 -2.09168e-08 -9.5281e-08 0.00197113 2.27295e-06 
10 -1.58454e-08 3.8165e-08 -1.60403e-08 -1.22501e-09 3.31107e-08 0.00098555 1.20204e-06 
11 -1.4276e-09 1.08532e-08 -2.13178e-09 -2.32764e-10 3.79214e-09 0.000494225 6.33073e-07 
