# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_loop 3:error 4:con_loopAA 5:con_loopAB 6: con_loopAC 7:con_linea 8:error 
2 0.0569176 0.00023455 -0.0590686 0.00215105 0 0.250745 0.000122192 
3 0.00990366 8.73057e-05 -0.0104609 0.00040235 0.00015487 0.125535 7.83586e-05 
4 0.00160798 3.13657e-05 -0.00167919 1.53403e-05 5.58681e-05 0.0628536 4.64065e-05 
5 0.000246034 1.12502e-05 -0.000259524 -1.14817e-06 1.46382e-05 0.0314158 2.63305e-05 
6 3.18997e-05 3.99422e-06 -3.903e-05 8.65375e-07 6.26492e-06 0.0157666 1.45913e-05 
7 6.12191e-06 1.34466e-06 -5.76167e-06 -3.55987e-07 -4.25296e-09 0.00786868 7.93006e-06 
8 1.04802e-06 4.30292e-07 -7.77257e-07 -4.88986e-08 -2.2187e-07 0.00395005 4.27033e-06 
9 1.13176e-07 1.30344e-07 -1.13574e-07 6.26486e-09 -5.8677e-09 0.00197461 2.27435e-06 
10 -1.41515e-08 3.80799e-08 -1.58559e-08 -2.0949e-09 3.21023e-08 0.000986252 1.20226e-06 
11 -2.69542e-09 1.08277e-08 -2.12833e-09 -3.80256e-10 5.20401e-09 0.00049436 6.33092e-07 
