# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_loop 3:error 4:con_loopAA 5:con_loopAB 6: con_loopAC 7:con_linea 8:error 
2 0.0565491 0.000234493 -0.0587144 0.00216536 0 0.250899 0.000122191 
3 0.00990343 8.72301e-05 -0.0103949 0.000320003 0.000171452 0.125691 7.83968e-05 
4 0.00160811 3.14046e-05 -0.00170093 2.88755e-05 6.39401e-05 0.06301 4.64685e-05 
5 0.000261502 1.12746e-05 -0.000261041 -7.64751e-06 7.18622e-06 0.0315278 2.63861e-05 
6 3.95784e-05 4.00031e-06 -3.98713e-05 -8.36285e-07 1.12917e-06 0.015767 1.4603e-05 
7 6.60488e-06 1.3503e-06 -5.7454e-06 -3.70549e-07 -4.88927e-07 0.00789442 7.94998e-06 
8 7.69396e-07 4.31377e-07 -8.4187e-07 2.12284e-09 7.03515e-08 0.00395575 4.27734e-06 
9 1.75546e-07 1.31285e-07 -1.18767e-07 -1.91621e-08 -3.76166e-08 0.00197667 2.27783e-06 
10 2.15793e-08 3.83848e-08 -1.57356e-08 -1.73101e-09 -4.11272e-09 0.000990964 1.20643e-06 
11 1.11695e-08 1.09243e-08 -2.12869e-09 -2.48001e-10 -8.79281e-09 0.000495889 6.34991e-07 
