# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_loop 3:error 4:con_loopAA 5:con_loopAB 6: con_loopAC 7:con_linea 8:error 
2 0.0565575 0.000234517 -0.0587311 0.00217357 0 0.25058 0.000122145 
3 0.00970878 8.71634e-05 -0.0102892 0.000414008 0.000166405 0.125576 7.83368e-05 
4 0.00161992 3.13137e-05 -0.00168135 9.44844e-06 5.19746e-05 0.062806 4.63683e-05 
5 0.000253122 1.12134e-05 -0.000260588 -2.22535e-06 9.69182e-06 0.0313479 2.62954e-05 
6 3.69098e-05 3.97932e-06 -3.89164e-05 -2.17751e-06 4.1841e-06 0.0157062 1.45595e-05 
7 4.36763e-06 1.34245e-06 -5.72274e-06 -4.93968e-07 1.84907e-06 0.00782517 7.9054e-06 
8 4.93585e-07 4.27232e-07 -7.85612e-07 3.18005e-08 2.60227e-07 0.00392466 4.25342e-06 
9 -6.66941e-09 1.29498e-07 -1.1429e-07 -2.4692e-08 1.45651e-07 0.00196361 2.26572e-06 
10 4.25201e-08 3.79235e-08 -1.60534e-08 -1.19255e-09 -2.52741e-08 0.000983484 1.19921e-06 
11 6.11916e-09 1.07179e-08 -2.10341e-09 -5.56801e-10 -3.45895e-09 0.000492224 6.30818e-07 
