# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_loop 3:error 4:con_loopAA 5:con_loopAB 6: con_loopAC 7:con_linea 8:error 
2 0.0566242 0.000234691 -0.0587879 0.00216377 0 0.250737 0.000122183 
3 0.00984025 8.71869e-05 -0.0103957 0.000389756 0.000165666 0.125473 7.83276e-05 
4 0.00160765 3.1361e-05 -0.00170061 4.0246e-05 5.27048e-05 0.0627498 4.63628e-05 
5 0.000246801 1.12463e-05 -0.000260295 -1.63112e-06 1.51246e-05 0.0313843 2.63096e-05 
6 3.7321e-05 3.99195e-06 -3.97007e-05 9.64272e-07 1.41542e-06 0.0156903 1.45558e-05 
7 5.04813e-06 1.34941e-06 -5.6542e-06 -4.44967e-07 1.05104e-06 0.00786152 7.9244e-06 
8 4.1945e-07 4.3047e-07 -7.78905e-07 -2.79452e-08 3.87401e-07 0.00393159 4.25934e-06 
9 3.21349e-07 1.3033e-07 -1.17498e-07 -2.13677e-08 -1.82483e-07 0.0019722 2.27162e-06 
10 4.73371e-08 3.81417e-08 -1.58221e-08 -3.78174e-09 -2.77333e-08 0.000984374 1.20055e-06 
11 4.3634e-09 1.08149e-08 -2.06756e-09 -5.09107e-10 -1.78674e-09 0.000493133 6.32021e-07 
