# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_loop 3:error 4:con_loopAA 5:con_loopAB 6: con_loopAC 
2 0.0015329 4.79183e-05 -0.00155651 1.25552e-05 1.10525e-05 
3 3.63051e-05 1.13478e-05 -3.59138e-05 -5.57929e-07 1.66629e-07 
4 -1.91747e-06 2.02264e-06 -7.29467e-07 5.38312e-08 2.5931e-06 
5 1.17618e-07 3.15225e-07 -1.48598e-08 4.494e-10 -1.03208e-07 
6 -6.07934e-09 4.70033e-08 -2.69434e-10 -7.1956e-11 6.42073e-09 
7 1.05478e-08 6.81467e-09 -5.00052e-12 -2.04337e-13 -1.05426e-08 
8 1.75887e-10 9.70078e-10 -8.40858e-14 3.28952e-14 -1.75836e-10 
9 3.29065e-10 1.3696e-10 -1.55898e-15 7.35486e-16 -3.29065e-10 
10 -7.25154e-12 1.9009e-11 -2.58004e-17 2.14903e-18 7.25156e-12 
11 4.74672e-12 2.62701e-12 -4.77444e-19 1.66733e-19 -4.74672e-12 
