# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_loop 3:error 4:con_loopAA 5:con_loopAB 6: con_loopAC 
2 0.00156716 4.78116e-05 -0.0015727 2.15483e-05 -1.60079e-05 
3 2.41564e-05 1.1353e-05 -3.62891e-05 -1.78404e-07 1.23112e-05 
4 7.61031e-07 2.01485e-06 -7.15979e-07 -1.6803e-08 -2.82494e-08 
5 3.66862e-07 3.14793e-07 -1.45957e-08 -2.14049e-09 -3.50126e-07 
6 1.24447e-08 4.7111e-08 -2.62198e-10 1.61207e-11 -1.21986e-08 
7 -9.07987e-11 6.78656e-09 -5.09027e-12 -7.08467e-13 9.65974e-11 
8 1.63708e-10 9.63974e-10 -8.88285e-14 -1.33151e-14 -1.63606e-10 
9 3.40439e-11 1.35741e-10 -1.62206e-15 -7.30213e-16 -3.40415e-11 
10 2.27725e-11 1.88169e-11 -2.74771e-17 -6.17729e-18 -2.27724e-11 
11 9.76813e-13 2.61501e-12 -4.43722e-19 3.4738e-19 -9.76813e-13 
