# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_loop 3:error 4:con_loopAA 5:con_loopAB 6: con_loopAC 
2 0.0015158 4.78597e-05 -0.0015699 1.07673e-05 4.33322e-05 
3 4.56751e-05 1.13618e-05 -3.59819e-05 -1.13208e-06 -8.56118e-06 
4 -2.76898e-06 2.01483e-06 -7.47218e-07 1.36829e-08 3.50251e-06 
5 4.45823e-07 3.15795e-07 -1.41142e-08 1.66104e-10 -4.31874e-07 
6 -3.65771e-09 4.69152e-08 -2.67615e-10 2.87551e-11 3.89657e-09 
7 -1.53116e-09 6.81808e-09 -4.85454e-12 4.64254e-13 1.53555e-09 
8 2.54198e-10 9.73517e-10 -8.9692e-14 -3.22862e-14 -2.54076e-10 
9 2.85496e-10 1.36696e-10 -1.63983e-15 -5.99399e-17 -2.85494e-10 
10 1.30119e-12 1.89089e-11 -2.77154e-17 1.55958e-17 -1.30118e-12 
11 -2.79677e-12 2.6052e-12 -4.80587e-19 7.9884e-21 2.79677e-12 
