# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_loop 3:error 4:con_loopAA 5:con_loopAB 6: con_loopAC 
2 0.00157543 4.80158e-05 -0.00158546 1.58186e-05 -5.78706e-06 
3 5.01118e-05 1.14292e-05 -3.68877e-05 -6.4526e-07 -1.25788e-05 
4 1.19005e-06 2.04519e-06 -7.43069e-07 -7.68249e-08 -3.70159e-07 
5 2.9808e-07 3.18414e-07 -1.47112e-08 -6.52345e-10 -2.82716e-07 
6 1.04539e-08 4.76031e-08 -2.72544e-10 -3.37899e-11 -1.01475e-08 
7 -1.58032e-09 6.91712e-09 -5.08128e-12 3.01842e-13 1.5851e-09 
8 1.82449e-09 9.86895e-10 -8.91925e-14 -4.25944e-14 -1.82436e-09 
9 -1.40455e-10 1.3976e-10 -1.51279e-15 -4.91406e-16 1.40457e-10 
10 -2.56542e-12 1.94001e-11 -2.89115e-17 -2.77381e-18 2.56545e-12 
11 -2.42958e-12 2.67332e-12 -4.79192e-19 4.72229e-20 2.42958e-12 
