# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_loop 3:error 4:con_loopAA 5:con_loopAB 6: con_loopAC 
2 0.00144265 4.79019e-05 -0.00158606 5.12795e-05 9.21298e-05 
3 3.73445e-05 1.1362e-05 -3.55418e-05 -1.97074e-07 -1.60564e-06 
4 -1.56248e-06 2.02612e-06 -7.53525e-07 2.81138e-10 2.31573e-06 
5 -2.09478e-07 3.16811e-07 -1.46584e-08 4.94905e-10 2.23641e-07 
6 8.34988e-09 4.72045e-08 -2.73882e-10 -9.02989e-11 -7.98569e-09 
7 -5.96214e-10 6.83847e-09 -4.87726e-12 -1.19909e-12 6.0229e-10 
8 -1.76259e-09 9.80522e-10 -8.92827e-14 7.11606e-16 1.76267e-09 
9 2.32277e-10 1.378e-10 -1.53712e-15 1.14188e-16 -2.32275e-10 
10 -1.93956e-12 1.91647e-11 -2.88893e-17 -8.87291e-18 1.9396e-12 
11 1.34637e-12 2.63692e-12 -4.83634e-19 -2.89408e-19 -1.34637e-12 
