# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_loop 3:error 4:con_loopAA 5:con_loopAB 6: con_loopAC 
2 0.0015067 4.77479e-05 -0.00154456 2.17954e-05 1.60702e-05 
3 2.90793e-05 1.1355e-05 -3.5656e-05 1.41942e-06 5.15731e-06 
4 1.28291e-06 1.99641e-06 -7.32055e-07 6.95485e-08 -6.204e-07 
5 -3.97152e-07 3.12335e-07 -1.38296e-08 8.93716e-10 4.10088e-07 
6 -5.4509e-09 4.62339e-08 -2.67592e-10 -6.32425e-11 5.78173e-09 
7 -5.56202e-09 6.66442e-09 -4.55216e-12 -8.25202e-13 5.56739e-09 
8 7.65029e-10 9.59478e-10 -8.49075e-14 -4.4081e-14 -7.649e-10 
9 -3.05924e-11 1.33756e-10 -1.50503e-15 -2.16299e-16 3.05941e-11 
10 -2.92633e-11 1.8742e-11 -2.40993e-17 -2.73014e-17 2.92634e-11 
11 -5.63264e-13 2.57146e-12 -4.5297e-19 3.06758e-19 5.63264e-13 
