# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_loop 3:error 4:con_loopAA 5:con_loopAB 6: con_loopAC 
2 0.0015447 4.78639e-05 -0.00158743 3.08809e-05 1.18441e-05 
3 4.87764e-05 1.13634e-05 -3.60601e-05 -7.71606e-07 -1.19447e-05 
4 -2.22369e-06 2.02196e-06 -7.50509e-07 -1.18343e-07 3.09255e-06 
5 2.39112e-07 3.15577e-07 -1.42502e-08 1.00624e-09 -2.25868e-07 
6 4.30474e-08 4.71052e-08 -2.64348e-10 -5.32077e-11 -4.27298e-08 
7 5.1938e-09 6.84681e-09 -4.85419e-12 -1.58749e-12 -5.18736e-09 
8 -1.05789e-10 9.72955e-10 -9.22723e-14 2.37704e-14 1.05857e-10 
9 1.05977e-11 1.3652e-10 -1.59812e-15 -1.94491e-16 -1.05959e-11 
10 1.07095e-11 1.89881e-11 -2.7312e-17 -4.4025e-18 -1.07094e-11 
11 4.66481e-12 2.63467e-12 -4.31967e-19 4.33202e-19 -4.66481e-12 
