# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_loop 3:error 4:con_loopAA 5:con_loopAB 6: con_loopAC 
2 0.00147703 4.77838e-05 -0.00156919 2.34607e-05 6.87053e-05 
3 3.25932e-05 1.13276e-05 -3.50798e-05 6.82434e-08 2.41836e-06 
4 2.30137e-07 2.02458e-06 -7.36048e-07 -1.50365e-08 5.20948e-07 
5 -1.10274e-07 3.13896e-07 -1.37442e-08 -1.88973e-09 1.25908e-07 
6 1.0725e-08 4.6719e-08 -2.67193e-10 2.96746e-11 -1.04875e-08 
7 -4.22994e-10 6.79526e-09 -4.68681e-12 1.63246e-12 4.26048e-10 
8 -1.75794e-10 9.74956e-10 -9.2441e-14 4.44767e-14 1.75842e-10 
9 -1.62722e-10 1.36238e-10 -1.51263e-15 1.86378e-17 1.62724e-10 
10 -1.42535e-11 1.8824e-11 -2.67013e-17 6.93279e-18 1.42535e-11 
11 1.34884e-12 2.56706e-12 -4.6869e-19 1.42089e-19 -1.34884e-12 
