# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_loop 3:error 4:con_loopAA 5:con_loopAB 6: con_loopAC 
2 0.00145484 4.78852e-05 -0.00157275 1.67215e-05 0.000101185 
3 2.94972e-05 1.13637e-05 -3.56473e-05 -4.12425e-07 6.56254e-06 
4 1.48309e-06 2.02121e-06 -7.65603e-07 1.2201e-08 -7.29689e-07 
5 4.21382e-07 3.16857e-07 -1.48809e-08 -1.84394e-09 -4.04657e-07 
6 -4.72619e-08 4.71128e-08 -2.66344e-10 3.22942e-12 4.7525e-08 
7 7.7821e-10 6.79841e-09 -4.79118e-12 5.40642e-13 -7.73959e-10 
8 1.04796e-09 9.70129e-10 -8.60247e-14 1.18211e-14 -1.04788e-09 
9 -6.67781e-12 1.36898e-10 -1.54205e-15 -7.10539e-16 6.68006e-12 
10 1.87826e-11 1.90354e-11 -2.77147e-17 -1.68504e-18 -1.87825e-11 
11 -2.87259e-12 2.63174e-12 -4.89571e-19 -4.62615e-19 2.87259e-12 
