# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_loop 3:error 4:con_loopAA 5:con_loopAB 6: con_loopAC 
2 0.00150174 4.78804e-05 -0.00156847 -4.33064e-06 7.10544e-05 
3 2.09879e-05 1.13924e-05 -3.60404e-05 -8.4385e-07 1.58964e-05 
4 -2.52409e-06 2.02898e-06 -7.63215e-07 -9.56293e-09 3.29687e-06 
5 -2.35014e-07 3.16454e-07 -1.45737e-08 -2.03222e-09 2.5162e-07 
6 -3.42586e-08 4.73401e-08 -2.76673e-10 -2.71916e-12 3.4538e-08 
7 -2.91777e-09 6.90716e-09 -5.18465e-12 1.27474e-12 2.92168e-09 
8 -2.96272e-10 9.94786e-10 -8.68136e-14 6.61305e-15 2.96352e-10 
9 -8.03122e-12 1.37453e-10 -1.54176e-15 -2.89785e-16 8.03305e-12 
10 9.71624e-12 1.91983e-11 -2.78015e-17 3.00972e-18 -9.71621e-12 
11 4.41105e-12 2.66429e-12 -4.81269e-19 -2.28164e-19 -4.41105e-12 
