# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_loop 3:error 4:con_loopAA 5:con_loopAB 6: con_loopAC 
2 0.0014963 4.79891e-05 -0.00159974 6.22645e-05 4.11793e-05 
3 2.7938e-05 1.13875e-05 -3.64462e-05 -3.04543e-06 1.15536e-05 
4 3.36059e-06 2.02762e-06 -7.58954e-07 -1.48524e-08 -2.58678e-06 
5 1.27033e-07 3.17676e-07 -1.43513e-08 1.19559e-09 -1.13878e-07 
6 -4.79081e-08 4.74671e-08 -2.77763e-10 7.21262e-11 4.81137e-08 
7 -8.99443e-10 6.90795e-09 -5.05935e-12 -1.50239e-12 9.06004e-10 
8 7.33283e-10 9.91086e-10 -9.27268e-14 9.47532e-15 -7.33199e-10 
9 6.02476e-11 1.38637e-10 -1.60583e-15 6.37135e-16 -6.02466e-11 
10 3.62925e-11 1.93585e-11 -2.87969e-17 5.82996e-18 -3.62925e-11 
11 3.97088e-12 2.67279e-12 -5.00642e-19 -6.61087e-19 -3.97088e-12 
