# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_loop 3:error 4:con_loopAA 5:con_loopAB 6: con_loopAC 
2 0.0014858 4.76482e-05 -0.0015395 7.60743e-05 -2.23746e-05 
3 3.44323e-05 1.12668e-05 -3.53163e-05 -2.30841e-06 3.19242e-06 
4 -8.55565e-07 1.99843e-06 -7.07139e-07 -2.08321e-08 1.58354e-06 
5 -1.91413e-07 3.11485e-07 -1.45187e-08 1.28973e-09 2.04642e-07 
6 -1.25202e-07 4.61842e-08 -2.53577e-10 -3.09694e-11 1.25486e-07 
7 -5.39747e-09 6.70719e-09 -4.96854e-12 -2.0966e-12 5.40453e-09 
8 -4.12776e-10 9.49686e-10 -8.724e-14 -2.50606e-14 4.12889e-10 
9 9.59463e-11 1.33557e-10 -1.48198e-15 2.33811e-16 -9.59451e-11 
10 -1.87674e-11 1.85626e-11 -2.61946e-17 -4.15911e-18 1.87675e-11 
11 -2.01921e-12 2.51978e-12 -4.42428e-19 -4.18008e-20 2.01921e-12 
