# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_loop 3:error 4:con_loopAA 5:con_loopAB 6: con_loopAC 
2 0.00150274 4.78787e-05 -0.00157344 2.02501e-05 5.04493e-05 
3 3.95243e-05 1.13723e-05 -3.64366e-05 -7.82621e-07 -2.30503e-06 
4 2.6885e-06 2.02443e-06 -7.25719e-07 -1.83503e-08 -1.94443e-06 
5 2.34658e-07 3.15691e-07 -1.45492e-08 -2.44048e-09 -2.17669e-07 
6 -4.15683e-08 4.68613e-08 -2.74245e-10 2.59549e-11 4.18166e-08 
7 1.56684e-09 6.80136e-09 -5.16624e-12 6.17238e-14 -1.56174e-09 
8 1.3765e-09 9.7673e-10 -9.13949e-14 7.34312e-15 -1.37642e-09 
9 -3.27236e-11 1.37252e-10 -1.58463e-15 -2.22719e-16 3.27254e-11 
10 -1.45465e-11 1.89584e-11 -2.80399e-17 1.88432e-17 1.45465e-11 
11 2.84933e-12 2.64893e-12 -4.83102e-19 2.54868e-19 -2.84933e-12 
