# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_loop 3:error 4:con_loopAA 5:con_loopAB 6: con_loopAC 
2 0.00153186 4.80108e-05 -0.00157454 5.06279e-05 -7.94672e-06 
3 3.87547e-05 1.13984e-05 -3.65292e-05 -4.24617e-07 -1.80087e-06 
4 1.76246e-06 2.03271e-06 -7.5449e-07 2.63149e-08 -1.03429e-06 
5 7.21414e-08 3.16842e-07 -1.44801e-08 -1.1498e-09 -5.65114e-08 
6 -1.32942e-08 4.73919e-08 -2.64976e-10 -2.79349e-11 1.35871e-08 
7 -1.1721e-08 6.88071e-09 -5.16186e-12 9.44124e-13 1.17253e-08 
8 -1.28402e-09 9.86123e-10 -9.06733e-14 -3.07634e-14 1.28414e-09 
9 -1.0197e-10 1.38643e-10 -1.63581e-15 -3.29604e-17 1.01972e-10 
10 -9.84622e-13 1.91685e-11 -2.8417e-17 5.28747e-18 9.84645e-13 
11 -6.77747e-12 2.69127e-12 -4.78465e-19 -3.74251e-19 6.77747e-12 
