# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_loop 3:error 4:con_loopAA 5:con_loopAB 6: con_loopAC 
2 0.00153944 4.80134e-05 -0.00159122 4.59622e-05 5.81923e-06 
3 4.08945e-05 1.14479e-05 -3.66833e-05 -1.39552e-06 -2.81567e-06 
4 -1.43969e-06 2.03085e-06 -7.49643e-07 -1.00116e-07 2.28945e-06 
5 -7.84133e-08 3.18787e-07 -1.47851e-08 2.34381e-11 9.31749e-08 
6 6.65622e-08 4.76279e-08 -2.86897e-10 -3.80939e-11 -6.62372e-08 
7 -1.19194e-08 6.9309e-09 -5.16962e-12 6.55946e-13 1.19239e-08 
8 -8.11841e-10 9.9476e-10 -9.40122e-14 -1.60313e-14 8.11951e-10 
9 4.32338e-11 1.39609e-10 -1.65421e-15 -8.42746e-16 -4.32313e-11 
10 2.96976e-11 1.95786e-11 -2.97912e-17 4.06326e-18 -2.96976e-11 
11 3.02855e-12 2.68012e-12 -5.02161e-19 4.2009e-19 -3.02855e-12 
