# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_loop 3:error 4:con_loopAA 5:con_loopAB 6: con_loopAC 
2 0.00152723 4.79826e-05 -0.00161021 5.27456e-05 3.02355e-05 
3 3.6057e-05 1.13718e-05 -3.64423e-05 1.43712e-06 -1.05182e-06 
4 -5.13488e-07 2.0289e-06 -7.3284e-07 2.57677e-08 1.22056e-06 
5 -2.06025e-07 3.17136e-07 -1.44474e-08 2.63774e-09 2.17835e-07 
6 8.7007e-08 4.72378e-08 -2.79951e-10 5.59646e-11 -8.6783e-08 
7 -6.951e-10 6.84286e-09 -4.9623e-12 -7.66785e-13 7.00829e-10 
8 -9.71796e-11 9.85697e-10 -8.26401e-14 -5.34239e-14 9.73156e-11 
9 -7.33578e-11 1.37838e-10 -1.56639e-15 -1.21497e-15 7.33606e-11 
10 1.06018e-11 1.92547e-11 -2.48736e-17 -1.7396e-18 -1.06018e-11 
11 2.5016e-12 2.6633e-12 -4.59295e-19 2.00262e-19 -2.5016e-12 
