# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_loop 3:error 4:con_loopAA 5:con_loopAB 6: con_loopAC 
2 0.00150416 4.78253e-05 -0.00156664 2.05642e-05 4.1918e-05 
3 4.58799e-05 1.1336e-05 -3.53489e-05 9.68003e-07 -1.1499e-05 
4 8.69497e-07 2.01173e-06 -7.42752e-07 -1.09845e-08 -1.1576e-07 
5 -2.32623e-07 3.15965e-07 -1.41037e-08 -2.58429e-09 2.49311e-07 
6 3.85993e-09 4.66317e-08 -2.63273e-10 -5.33277e-12 -3.59132e-09 
7 -7.47704e-09 6.79939e-09 -4.90597e-12 -5.54744e-13 7.4825e-09 
8 1.24012e-09 9.61239e-10 -8.17851e-14 -3.13155e-14 -1.24001e-09 
9 -6.55892e-11 1.36321e-10 -1.6104e-15 -7.28328e-16 6.55916e-11 
10 3.8351e-11 1.90088e-11 -2.51317e-17 1.76262e-18 -3.83509e-11 
11 2.19625e-12 2.62455e-12 -4.67448e-19 5.5822e-19 -2.19625e-12 
