# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_loop 3:error 4:con_loopAA 5:con_loopAB 6: con_loopAC 
2 0.00154673 4.79303e-05 -0.00157299 2.30893e-05 3.1777e-06 
3 3.16655e-05 1.13761e-05 -3.67055e-05 -1.75747e-07 5.21573e-06 
4 2.92759e-06 2.0336e-06 -7.38578e-07 5.74196e-09 -2.19476e-06 
5 -1.1882e-08 3.18249e-07 -1.50103e-08 2.82473e-10 2.66098e-08 
6 5.48054e-08 4.73405e-08 -2.73828e-10 4.64667e-11 -5.4578e-08 
7 -1.13654e-09 6.8821e-09 -5.06179e-12 5.2398e-13 1.14108e-09 
8 4.51583e-10 9.79036e-10 -8.98132e-14 1.94568e-14 -4.51513e-10 
9 -3.17724e-10 1.38392e-10 -1.62437e-15 3.33911e-16 3.17725e-10 
10 -7.32802e-12 1.93181e-11 -2.78172e-17 1.16629e-18 7.32805e-12 
11 -2.55298e-12 2.6692e-12 -4.97244e-19 8.15167e-19 2.55298e-12 
