# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_loop 3:error 4:con_loopAA 5:con_loopAB 6: con_loopAC 
2 0.00150462 4.79305e-05 -0.00156535 5.09178e-05 9.81186e-06 
3 4.14959e-05 1.1359e-05 -3.65158e-05 -1.46872e-07 -4.83325e-06 
4 -2.81023e-06 2.01999e-06 -7.52594e-07 -4.64705e-09 3.56747e-06 
5 -1.53765e-07 3.15756e-07 -1.45373e-08 -8.24486e-10 1.69127e-07 
6 4.31958e-08 4.7007e-08 -2.70994e-10 -1.02016e-10 -4.28228e-08 
7 -6.18215e-09 6.81498e-09 -5.11179e-12 3.2472e-13 6.18694e-09 
8 -1.41576e-10 9.74772e-10 -8.92573e-14 6.76667e-15 1.41658e-10 
9 -2.23945e-10 1.38126e-10 -1.52416e-15 -1.8391e-16 2.23947e-10 
10 1.22891e-11 1.91907e-11 -2.95896e-17 -6.27239e-18 -1.22891e-11 
11 -4.59494e-12 2.62457e-12 -5.10761e-19 -1.80556e-19 4.59494e-12 
