# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_loop 3:error 4:con_loopAA 5:con_loopAB 6: con_loopAC 
2 0.00153673 4.77177e-05 -0.00155876 4.09933e-05 -1.89628e-05 
3 2.63886e-05 1.13194e-05 -3.56984e-05 -7.74339e-07 1.00842e-05 
4 1.04797e-06 2.01066e-06 -7.27657e-07 8.65946e-09 -3.28976e-07 
5 1.54166e-07 3.13439e-07 -1.42925e-08 -2.22382e-09 -1.3765e-07 
6 -4.7486e-08 4.61894e-08 -2.50956e-10 -5.41014e-11 4.77911e-08 
7 1.38296e-08 6.73542e-09 -4.51231e-12 -7.34277e-13 -1.38244e-08 
8 8.82535e-10 9.57809e-10 -8.81145e-14 -8.02048e-14 -8.82366e-10 
9 1.65724e-10 1.34524e-10 -1.4916e-15 2.5802e-16 -1.65723e-10 
10 -8.07123e-12 1.86962e-11 -2.48083e-17 -1.57442e-17 8.07127e-12 
11 2.01915e-12 2.55654e-12 -4.28487e-19 2.10957e-19 -2.01915e-12 
