# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_loop 3:error 4:con_loopAA 5:con_loopAB 6: con_loopAC 
2 0.00148916 4.79202e-05 -0.00157223 4.56645e-05 3.74107e-05 
3 5.80004e-05 1.142e-05 -3.58684e-05 -7.36345e-07 -2.13957e-05 
4 1.71271e-06 2.02578e-06 -7.55964e-07 -4.43345e-08 -9.12411e-07 
5 2.44518e-07 3.18571e-07 -1.47332e-08 -1.81868e-09 -2.27966e-07 
6 5.02027e-08 4.72734e-08 -2.81908e-10 1.66033e-12 -4.99225e-08 
7 -7.18351e-09 6.88713e-09 -5.03317e-12 -1.23717e-12 7.18978e-09 
8 7.64922e-10 9.76674e-10 -9.53395e-14 1.47949e-14 -7.64841e-10 
9 -4.35535e-11 1.37425e-10 -1.54694e-15 -7.78904e-16 4.35559e-11 
10 1.60512e-11 1.92245e-11 -2.75175e-17 -1.25867e-17 -1.60512e-11 
11 1.84474e-12 2.63407e-12 -4.80006e-19 1.98553e-19 -1.84474e-12 
