# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_loop 3:error 4:con_loopAA 5:con_loopAB 6: con_loopAC 
2 0.00145673 4.77825e-05 -0.00155857 3.06785e-05 7.11657e-05 
3 2.95198e-05 1.13342e-05 -3.61043e-05 -2.80921e-07 6.86543e-06 
4 2.58451e-06 2.01958e-06 -7.31552e-07 -5.79184e-08 -1.79504e-06 
5 -4.5375e-07 3.13347e-07 -1.40432e-08 1.44089e-09 4.66352e-07 
6 1.45224e-08 4.70218e-08 -2.58331e-10 5.14154e-11 -1.43154e-08 
7 1.58981e-09 6.80969e-09 -5.17324e-12 5.55026e-13 -1.5852e-09 
8 1.51498e-09 9.73679e-10 -8.39027e-14 -2.82381e-14 -1.51487e-09 
9 -1.10145e-10 1.36105e-10 -1.51738e-15 1.34438e-16 1.10147e-10 
10 3.75959e-12 1.9015e-11 -2.52034e-17 4.58708e-18 -3.75957e-12 
11 1.00812e-12 2.57598e-12 -4.69414e-19 -5.80788e-19 -1.00812e-12 
