# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_loop 3:error 4:con_loopAA 5:con_loopAB 6: con_loopAC 
2 0.00155395 4.79358e-05 -0.00157445 -1.80211e-07 2.06827e-05 
3 3.51575e-05 1.13923e-05 -3.67482e-05 -1.39839e-06 2.98912e-06 
4 8.46173e-07 2.01728e-06 -7.42406e-07 -8.86126e-08 -1.51542e-08 
5 -1.26658e-07 3.16266e-07 -1.45183e-08 -3.53111e-09 1.44708e-07 
6 2.94496e-08 4.71784e-08 -2.6627e-10 -6.0496e-11 -2.91229e-08 
7 3.14578e-09 6.84461e-09 -4.85571e-12 -1.082e-12 -3.13984e-09 
8 -3.43492e-10 9.77524e-10 -9.10611e-14 -2.83066e-14 3.43611e-10 
9 -1.12554e-10 1.38165e-10 -1.45819e-15 -3.96157e-17 1.12555e-10 
10 3.92825e-11 1.91333e-11 -2.72305e-17 3.95159e-18 -3.92825e-11 
11 2.91893e-13 2.64415e-12 -4.51287e-19 9.432e-20 -2.91892e-13 
