# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_loop 3:error 4:con_loopAA 5:con_loopAB 6: con_loopAC 
2 0.00152076 4.79018e-05 -0.00155592 1.38655e-06 3.37686e-05 
3 4.56961e-05 1.13768e-05 -3.60037e-05 -1.74666e-07 -9.51775e-06 
4 6.13846e-06 2.01889e-06 -7.41046e-07 -4.4938e-08 -5.35248e-06 
5 -4.80896e-07 3.16885e-07 -1.47195e-08 -2.78888e-09 4.98405e-07 
6 -3.17701e-09 4.75775e-08 -2.71263e-10 3.0138e-11 3.41814e-09 
7 8.32633e-09 6.83647e-09 -4.72846e-12 -1.48712e-12 -8.32011e-09 
8 6.90653e-10 9.75726e-10 -7.96717e-14 -2.67049e-14 -6.90546e-10 
9 -9.47723e-12 1.38506e-10 -1.6919e-15 1.32601e-16 9.47879e-12 
10 3.55082e-11 1.93195e-11 -2.91621e-17 1.55603e-17 -3.55082e-11 
11 2.57313e-12 2.64321e-12 -4.58649e-19 6.25394e-19 -2.57313e-12 
